iterations train_time run_time grad_norm loss accuracy
2.316000000000000000e+03 2.673965120315551758e+02 3.164333188533782959e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.317000000000000000e+03 2.674484374523162842e+02 3.164852442741394043e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.318000000000000000e+03 2.675041630268096924e+02 3.165409698486328125e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.319000000000000000e+03 2.675498721599578857e+02 3.165866789817810059e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.320000000000000000e+03 2.675997121334075928e+02 3.166365189552307129e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321000000000000000e+03 2.676496994495391846e+02 3.166865062713623047e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322000000000000000e+03 2.676980440616607666e+02 3.167348508834838867e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323000000000000000e+03 2.677494904994964600e+02 3.167862973213195801e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324000000000000000e+03 2.678043260574340820e+02 3.168411328792572021e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325000000000000000e+03 2.678576872348785400e+02 3.168944940567016602e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326000000000000000e+03 2.679108278751373291e+02 3.169476346969604492e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327000000000000000e+03 2.679611527919769287e+02 3.169979596138000488e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328000000000000000e+03 2.680072553157806396e+02 3.170440621376037598e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329000000000000000e+03 2.680533235073089600e+02 3.170901303291320801e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330000000000000000e+03 2.681100063323974609e+02 3.171468131542205811e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331000000000000000e+03 2.681563222408294678e+02 3.171931290626525879e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332000000000000000e+03 2.682019805908203125e+02 3.172387874126434326e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333000000000000000e+03 2.682521100044250488e+02 3.172889168262481689e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334000000000000000e+03 2.683008704185485840e+02 3.173376772403717041e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335000000000000000e+03 2.683541383743286133e+02 3.173909451961517334e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336000000000000000e+03 2.684015126228332520e+02 3.174383194446563721e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337000000000000000e+03 2.684498891830444336e+02 3.174866960048675537e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338000000000000000e+03 2.685003409385681152e+02 3.175371477603912354e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339000000000000000e+03 2.685510792732238770e+02 3.175878860950469971e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340000000000000000e+03 2.686014425754547119e+02 3.176382493972778320e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.341000000000000000e+03 2.686509351730346680e+02 3.176877419948577881e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.342000000000000000e+03 2.687045559883117676e+02 3.177413628101348877e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.343000000000000000e+03 2.687623779773712158e+02 3.177991847991943359e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.344000000000000000e+03 2.688099145889282227e+02 3.178467214107513428e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.345000000000000000e+03 2.688598902225494385e+02 3.178966970443725586e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.346000000000000000e+03 2.689186117649078369e+02 3.179554185867309570e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.347000000000000000e+03 2.689680476188659668e+02 3.180048544406890869e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.348000000000000000e+03 2.690193135738372803e+02 3.180561203956604004e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.349000000000000000e+03 2.690664825439453125e+02 3.181032893657684326e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+03 2.691138060092926025e+02 3.181506128311157227e+02 3.663070260729158978e+00 9.585789922167080590e-01 7.863499999999999934e-01
2.351000000000000000e+03 2.724310631752014160e+02 3.214678699970245361e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.352000000000000000e+03 2.724813952445983887e+02 3.215182020664215088e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.353000000000000000e+03 2.725365757942199707e+02 3.215733826160430908e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.354000000000000000e+03 2.725912504196166992e+02 3.216280572414398193e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.355000000000000000e+03 2.726319015026092529e+02 3.216687083244323730e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.356000000000000000e+03 2.726817584037780762e+02 3.217185652256011963e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.357000000000000000e+03 2.727323637008666992e+02 3.217691705226898193e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.358000000000000000e+03 2.727805023193359375e+02 3.218173091411590576e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.359000000000000000e+03 2.728292934894561768e+02 3.218661003112792969e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.360000000000000000e+03 2.728746891021728516e+02 3.219114959239959717e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.361000000000000000e+03 2.729225709438323975e+02 3.219593777656555176e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.362000000000000000e+03 2.729730837345123291e+02 3.220098905563354492e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.363000000000000000e+03 2.730201647281646729e+02 3.220569715499877930e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.364000000000000000e+03 2.730732502937316895e+02 3.221100571155548096e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.365000000000000000e+03 2.730932798385620117e+02 3.221300866603851318e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.366000000000000000e+03 2.731502873897552490e+02 3.221870942115783691e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.367000000000000000e+03 2.731996679306030273e+02 3.222364747524261475e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.368000000000000000e+03 2.732552964687347412e+02 3.222921032905578613e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.369000000000000000e+03 2.733099977970123291e+02 3.223468046188354492e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.370000000000000000e+03 2.733531854152679443e+02 3.223899922370910645e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.371000000000000000e+03 2.734083530902862549e+02 3.224451599121093750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.372000000000000000e+03 2.734552536010742188e+02 3.224920604228973389e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.373000000000000000e+03 2.735075445175170898e+02 3.225443513393402100e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.374000000000000000e+03 2.735586621761322021e+02 3.225954689979553223e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375000000000000000e+03 2.736045737266540527e+02 3.226413805484771729e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.376000000000000000e+03 2.736683673858642578e+02 3.227051742076873779e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.377000000000000000e+03 2.737147300243377686e+02 3.227515368461608887e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.378000000000000000e+03 2.737647154331207275e+02 3.228015222549438477e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.379000000000000000e+03 2.738204538822174072e+02 3.228572607040405273e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.380000000000000000e+03 2.738684680461883545e+02 3.229052748680114746e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.381000000000000000e+03 2.739181632995605469e+02 3.229549701213836670e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.382000000000000000e+03 2.739680454730987549e+02 3.230048522949218750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.383000000000000000e+03 2.740201756954193115e+02 3.230569825172424316e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.384000000000000000e+03 2.740705034732818604e+02 3.231073102951049805e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.385000000000000000e+03 2.741271114349365234e+02 3.231639182567596436e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.386000000000000000e+03 2.741743550300598145e+02 3.232111618518829346e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.387000000000000000e+03 2.742219161987304688e+02 3.232587230205535889e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.388000000000000000e+03 2.742725501060485840e+02 3.233093569278717041e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.389000000000000000e+03 2.743282482624053955e+02 3.233650550842285156e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.390000000000000000e+03 2.743808794021606445e+02 3.234176862239837646e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.391000000000000000e+03 2.744297633171081543e+02 3.234665701389312744e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.392000000000000000e+03 2.744781868457794189e+02 3.235149936676025391e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.393000000000000000e+03 2.745302739143371582e+02 3.235670807361602783e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.394000000000000000e+03 2.745818769931793213e+02 3.236186838150024414e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.395000000000000000e+03 2.746327285766601562e+02 3.236695353984832764e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.396000000000000000e+03 2.746798453330993652e+02 3.237166521549224854e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.397000000000000000e+03 2.747264463901519775e+02 3.237632532119750977e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.398000000000000000e+03 2.747749092578887939e+02 3.238117160797119141e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.399000000000000000e+03 2.748236541748046875e+02 3.238604609966278076e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+03 2.748688502311706543e+02 3.239056570529937744e+02 3.609577426704925873e+00 9.425883556697096655e-01 7.909166666666667123e-01
2.401000000000000000e+03 2.784951179027557373e+02 3.296209943294525146e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.402000000000000000e+03 2.785420975685119629e+02 3.296679739952087402e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.403000000000000000e+03 2.785923440456390381e+02 3.297182204723358154e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.404000000000000000e+03 2.786435849666595459e+02 3.297694613933563232e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405000000000000000e+03 2.787044138908386230e+02 3.298302903175354004e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406000000000000000e+03 2.787588183879852295e+02 3.298846948146820068e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407000000000000000e+03 2.788126835823059082e+02 3.299385600090026855e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.408000000000000000e+03 2.788695549964904785e+02 3.299954314231872559e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.409000000000000000e+03 2.789263696670532227e+02 3.300522460937500000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.410000000000000000e+03 2.789753594398498535e+02 3.301012358665466309e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.411000000000000000e+03 2.790292181968688965e+02 3.301550946235656738e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.412000000000000000e+03 2.790775120258331299e+02 3.302033884525299072e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.413000000000000000e+03 2.791342184543609619e+02 3.302600948810577393e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414000000000000000e+03 2.791830663681030273e+02 3.303089427947998047e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.415000000000000000e+03 2.792381470203399658e+02 3.303640234470367432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.416000000000000000e+03 2.792904863357543945e+02 3.304163627624511719e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.417000000000000000e+03 2.793443379402160645e+02 3.304702143669128418e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.418000000000000000e+03 2.793930366039276123e+02 3.305189130306243896e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419000000000000000e+03 2.794439167976379395e+02 3.305697932243347168e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.420000000000000000e+03 2.794647114276885986e+02 3.305905878543853760e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.421000000000000000e+03 2.795230994224548340e+02 3.306489758491516113e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
